608000	729600	217.20513916
729600	729600	214.758773804
851200	729600	213.197784424
972800	729600	215.223983765
1094400	729600	220.347061157
1216000	729600	224.572982788
1337600	729600	230.005157471
1459200	729600	235.61932373
1580800	729600	239.703475952
1702400	729600	241.743362427
1824000	729600	245.674133301
1945600	729600	245.83430481
2067200	729600	246.436325073
2188800	729600	248.701278687
2310400	729600	258.718048096
2432000	729600	259.88458252
2553600	729600	261.264831543
2675200	729600	263.624023438
2796800	729600	266.126586914
2918400	729600	267.879943848
3040000	729600	268.49609375
-3040000	608000	273.952789307
-2918400	608000	273.707427979
-2796800	608000	273.347045898
-2675200	608000	272.228851318
-2553600	608000	271.077758789
-2432000	608000	269.931182861
-2310400	608000	268.436981201
-2188800	608000	266.719268799
-2067200	608000	260.575378418
-1945600	608000	258.340393066
-1824000	608000	256.591094971
-1702400	608000	257.00491333
-1580800	608000	248.306228638
-1459200	608000	248.366912842
-1337600	608000	245.299942017
-1216000	608000	243.727203369
-1094400	608000	242.643493652
-972800	608000	241.701553345
-851200	608000	242.345962524
-729600	608000	239.465942383
-608000	608000	241.971664429
-486400	608000	238.397384644
-364800	608000	233.452423096
-243200	608000	231.366699219
-121600	608000	226.548416138
0	608000	223.024505615
121600	608000	220.915237427
243200	608000	222.457122803
364800	608000	222.755935669
486400	608000	220.01763916
608000	608000	216.976806641
729600	608000	214.203491211
851200	608000	213.135391235
972800	608000	216.42338562
1094400	608000	221.62953186
1216000	608000	227.243347168
1337600	608000	231.436264038
1459200	608000	234.514038086
1580800	608000	239.25541687
1702400	608000	240.012878418
1824000	608000	243.301544189
1945600	608000	244.451721191
2067200	608000	247.346206665
2188800	608000	257.555450439
2310400	608000	259.650817871
2432000	608000	260.28515625
2553600	608000	261.110748291
2675200	608000	263.0262146
2796800	608000	265.546203613
2918400	608000	267.464111328
3040000	608000	268.195678711
-3040000	486400	273.986450195
-2918400	486400	273.691467285
-2796800	486400	273.18560791
-2675200	486400	272.028564453
-2553600	486400	270.919891357
-2432000	486400	269.923156738
-2310400	486400	268.741516113
-2188800	486400	267.503143311
-2067200	486400	266.32119751
-1945600	486400	264.346405029
-1824000	486400	262.1355896
-1702400	486400	256.745819092
-1580800	486400	249.294052124
-1459200	486400	247.29637146
-1337600	486400	244.74697876
-1216000	486400	242.923126221
-1094400	486400	242.170593262
-972800	486400	240.856491089
-851200	486400	239.748504639
-729600	486400	239.211975098
-608000	486400	240.246871948
-486400	486400	238.282531738
-364800	486400	234.272598267
-243200	486400	230.092193604
-121600	486400	225.768890381
0	486400	222.00743103
121600	486400	220.963378906
243200	486400	222.823928833
364800	486400	222.161239624
486400	486400	218.095870972
608000	486400	216.706802368
729600	486400	213.365524292
851200	486400	213.457778931
972800	486400	216.292327881
1094400	486400	221.506439209
1216000	486400	226.883926392
1337600	486400	229.847412109
1459200	486400	233.310394287
1580800	486400	236.648498535
1702400	486400	239.592758179
1824000	486400	240.222183228
1945600	486400	242.067062378
2067200	486400	244.224349976
2188800	486400	248.861877441
2310400	486400	256.831756592
2432000	486400	261.371490479
2553600	486400	261.452056885
2675200	486400	262.259857178
2796800	486400	264.638061523
2918400	486400	266.989135742
3040000	486400	267.89666748
-3040000	364800	274.067779541
-2918400	364800	273.776489258
-2796800	364800	273.385894775
-2675200	364800	272.148162842
-2553600	364800	270.859069824
-2432000	364800	269.722442627
-2310400	364800	268.614959717
-2188800	364800	267.526824951
-2067200	364800	266.424285889
-1945600	364800	265.364868164
-1824000	364800	258.13861084
-1702400	364800	251.270828247
-1580800	364800	247.067382812
-1459200	364800	245.878509521
-1337600	364800	244.38508606
-1216000	364800	242.841384888
-1094400	364800	241.797592163
-972800	364800	240.809783936
-851200	364800	241.419540405
-729600	364800	241.86328125
-608000	364800	240.757797241
-486400	364800	237.591033936
-364800	364800	233.601379395
-243200	364800	229.440567017
-121600	364800	226.065216064
0	364800	222.327026367
121600	364800	221.384017944
243200	364800	222.187667847
364800	364800	219.685287476
486400	364800	218.193191528
608000	364800	217.148895264
729600	364800	213.855422974
851200	364800	212.949539185
972800	364800	215.49420166
1094400	364800	220.102920532
1216000	364800	225.729812622
1337600	364800	227.376281738
1459200	364800	230.793716431
1580800	364800	232.876739502
1702400	364800	233.682632446
1824000	364800	234.673431396
1945600	364800	236.882598877
2067200	364800	239.506973267
2188800	364800	243.044067383
2310400	364800	246.983459473
2432000	364800	258.037750244
2553600	364800	262.063171387
2675200	364800	261.658538818
2796800	364800	263.612976074
2918400	364800	266.121124268
3040000	364800	267.141937256
-3040000	243200	274.166564941
-2918400	243200	273.887176514
-2796800	243200	273.480133057
-2675200	243200	272.24319458
-2553600	243200	270.760650635
-2432000	243200	269.350799561
-2310400	243200	268.092773438
-2188800	243200	266.835235596
-2067200	243200	265.487457275
-1945600	243200	264.163848877
-1824000	243200	262.055419922
-1702400	243200	250.186477661
-1580800	243200	246.451461792
-1459200	243200	246.201416016
-1337600	243200	244.380462646
-1216000	243200	242.818130493
-1094400	243200	242.732284546
-972800	243200	245.198898315
-851200	243200	243.534667969
-729600	243200	243.085952759
-608000	243200	240.333236694
-486400	243200	237.003250122
-364800	243200	232.489578247
-243200	243200	228.097610474
-121600	243200	225.071411133
0	243200	222.467636108
121600	243200	221.870513916
243200	243200	220.667602539
364800	243200	218.991836548
486400	243200	217.843200684
608000	243200	217.297805786
729600	243200	214.496505737
851200	243200	213.485549927
972800	243200	213.94631958
1094400	243200	217.932388306
1216000	243200	222.850631714
1337600	243200	225.692352295
1459200	243200	228.153533936
1580800	243200	229.23097229
1702400	243200	230.313964844
1824000	243200	231.136260986
1945600	243200	232.617004395
2067200	243200	235.354690552
2188800	243200	239.016815186
2310400	243200	243.892166138
2432000	243200	250.773208618
2553600	243200	256.969451904
2675200	243200	261.377563477
2796800	243200	262.860015869
2918400	243200	265.09286499
3040000	243200	266.311218262
-3040000	121600	274.227020264
-2918400	121600	273.935974121
-2796800	121600	273.519927979
-2675200	121600	272.295959473
-2553600	121600	270.628417969
-2432000	121600	268.9425354
-2310400	121600	267.415679932
-2188800	121600	265.910430908
-2067200	121600	264.582092285
-1945600	121600	263.596893311
-1824000	121600	257.054077148
-1702400	121600	248.526260376
-1580800	121600	246.080078125
-1459200	121600	244.651351929
-1337600	121600	243.954086304
-1216000	121600	242.584350586
-1094400	121600	240.723587036
-972800	121600	241.802139282
-851200	121600	242.184967041
-729600	121600	240.887680054
-608000	121600	238.40045166
-486400	121600	236.810882568
-364800	121600	234.637268066
-243200	121600	227.536773682
-121600	121600	223.379959106
0	121600	222.467849731
121600	121600	221.433395386
243200	121600	218.422592163
364800	121600	219.239334106
486400	121600	218.64755249
608000	121600	217.357574463
729600	121600	215.598571777
851200	121600	214.853713989
972800	121600	213.609024048
1094400	121600	215.367218018
1216000	121600	219.618011475
1337600	121600	223.106109619
1459200	121600	224.367538452
1580800	121600	225.764007568
1702400	121600	227.233093262
1824000	121600	229.01348877
1945600	121600	230.694366455
2067200	121600	233.183609009
2188800	121600	236.990478516
2310400	121600	241.914138794
2432000	121600	248.297195435
2553600	121600	253.991455078
2675200	121600	260.965484619
2796800	121600	262.558135986
2918400	121600	264.746704102
3040000	121600	266.160461426
-3040000	0	274.270690918
-2918400	0	273.940795898
-2796800	0	273.509887695
-2675200	0	272.262268066
-2553600	0	270.605255127
-2432000	0	268.884552002
-2310400	0	267.287231445
-2188800	0	265.532867432
-2067200	0	264.069213867
-1945600	0	262.769714355
-1824000	0	255.429718018
-1702400	0	249.154678345
-1580800	0	247.678894043
-1459200	0	244.133468628
-1337600	0	242.152893066
-1216000	0	239.677932739
-1094400	0	238.652679443
-972800	0	238.696563721
-851200	0	237.821166992
-729600	0	236.854782104
-608000	0	234.976333618
-486400	0	232.882659912
-364800	0	232.390960693
-243200	0	227.522232056
-121600	0	222.993881226
0	0	222.254257202
121600	0	220.925567627
243200	0	217.888305664
364800	0	218.246429443
486400	0	218.422958374
608000	0	218.404724121
729600	0	216.730270386
851200	0	215.489593506
972800	0	214.947021484
1094400	0	213.625091553
1216000	0	215.525161743
1337600	0	218.733840942
1459200	0	221.463806152
1580800	0	223.106460571
1702400	0	224.484939575
1824000	0	226.807510376
1945600	0	229.20098877
2067200	0	231.689056396
2188800	0	235.711410522
2310400	0	240.674072266
2432000	0	246.389389038
2553600	0	257.194763184
2675200	0	261.319702148
2796800	0	262.696777344
2918400	0	264.657989502
3040000	0	266.067749023
-3040000	-121600	274.340698242
-2918400	-121600	273.971801758
-2796800	-121600	273.407562256
-2675200	-121600	272.285491943
-2553600	-121600	270.767608643
-2432000	-121600	269.18637085
-2310400	-121600	267.562469482
-2188800	-121600	265.722595215
-2067200	-121600	264.374572754
-1945600	-121600	263.442565918
-1824000	-121600	255.713760376
-1702400	-121600	249.988494873
-1580800	-121600	248.963058472
-1459200	-121600	246.454620361
-1337600	-121600	242.201950073
-1216000	-121600	240.483703613
-1094400	-121600	238.501556396
-972800	-121600	237.016372681
-851200	-121600	236.5962677
-729600	-121600	235.419647217
-608000	-121600	234.85395813
-486400	-121600	232.89390564
-364800	-121600	230.356536865
-243200	-121600	228.659637451
-121600	-121600	224.994308472
0	-121600	221.783233643
121600	-121600	219.575088501
243200	-121600	219.200302124
364800	-121600	218.092178345
486400	-121600	218.685928345
608000	-121600	218.621505737
729600	-121600	218.027603149
851200	-121600	217.099151611
972800	-121600	215.498779297
1094400	-121600	214.347793579
1216000	-121600	215.08140564
1337600	-121600	216.599258423
1459200	-121600	218.743087769
1580800	-121600	220.41696167
1702400	-121600	221.933395386
1824000	-121600	224.297912598
1945600	-121600	227.447616577
2067200	-121600	230.550704956
2188800	-121600	234.015228271
2310400	-121600	239.12651062
2432000	-121600	244.657440186
2553600	-121600	253.890396118
2675200	-121600	262.119171143
2796800	-121600	262.862762451
2918400	-121600	264.352386475
3040000	-121600	265.837249756
-3040000	-243200	274.405029297
-2918400	-243200	274.073150635
-2796800	-243200	273.604370117
-2675200	-243200	272.510559082
-2553600	-243200	270.915863037
-2432000	-243200	269.381744385
-2310400	-243200	267.862609863
-2188800	-243200	266.010742188
-2067200	-243200	264.670410156
-1945600	-243200	258.542633057
-1824000	-243200	256.101257324
-1702400	-243200	253.09576416
-1580800	-243200	252.138885498
-1459200	-243200	247.907333374
-1337600	-243200	244.260116577
-1216000	-243200	241.864959717
-1094400	-243200	239.36340332
-972800	-243200	238.991104126
-851200	-243200	239.301559448
-729600	-243200	241.226226807
-608000	-243200	240.857330322
-486400	-243200	238.01675415
-364800	-243200	233.994491577
-243200	-243200	231.963775635
-121600	-243200	229.923248291
0	-243200	225.905715942
121600	-243200	223.179672241
243200	-243200	221.424438477
364800	-243200	220.55519104
486400	-243200	219.838226318
608000	-243200	219.410903931
729600	-243200	218.83013916
851200	-243200	218.107788086
972800	-243200	217.221191406
1094400	-243200	216.77822876
1216000	-243200	216.367721558
1337600	-243200	216.79208374
1459200	-243200	218.366714478
1580800	-243200	219.751495361
1702400	-243200	221.316360474
1824000	-243200	223.853988647
1945600	-243200	227.044555664
2067200	-243200	230.446685791
2188800	-243200	233.172531128
2310400	-243200	237.593444824
2432000	-243200	244.232345581
2553600	-243200	254.207168579
2675200	-243200	260.887908936
2796800	-243200	263.226043701
2918400	-243200	264.165039062
3040000	-243200	265.821777344
-3040000	-364800	274.448059082
-2918400	-364800	274.16784668
-2796800	-364800	273.84387207
-2675200	-364800	272.788360596
-2553600	-364800	271.180725098
-2432000	-364800	269.644104004
-2310400	-364800	268.176635742
-2188800	-364800	266.306213379
-2067200	-364800	264.895965576
-1945600	-364800	260.226654053
-1824000	-364800	256.901672363
-1702400	-364800	259.316223145
-1580800	-364800	255.730606079
-1459200	-364800	249.581192017
-1337600	-364800	245.228240967
-1216000	-364800	243.196792603
-1094400	-364800	240.750839233
-972800	-364800	240.652603149
-851200	-364800	242.496810913
-729600	-364800	244.558929443
-608000	-364800	245.015762329
-486400	-364800	245.55645752
-364800	-364800	246.310455322
-243200	-364800	238.893112183
-121600	-364800	232.228546143
0	-364800	229.452789307
121600	-364800	227.386489868
243200	-364800	224.098968506
364800	-364800	222.822280884
486400	-364800	221.593292236
608000	-364800	221.21546936
729600	-364800	220.632949829
851200	-364800	219.235214233
972800	-364800	218.020736694
1094400	-364800	217.020843506
1216000	-364800	216.664871216
1337600	-364800	216.032363892
1459200	-364800	217.544387817
1580800	-364800	219.707565308
1702400	-364800	222.071380615
1824000	-364800	224.312957764
1945600	-364800	227.210632324
2067200	-364800	230.942932129
2188800	-364800	234.542755127
2310400	-364800	238.982513428
2432000	-364800	243.795135498
2553600	-364800	253.171035767
2675200	-364800	257.074310303
2796800	-364800	263.104034424
2918400	-364800	264.287994385
3040000	-364800	266.241699219
-3040000	-486400	274.498168945
-2918400	-486400	274.237579346
-2796800	-486400	273.941802979
-2675200	-486400	273.091918945
-2553600	-486400	271.559112549
-2432000	-486400	269.836334229
-2310400	-486400	268.197845459
-2188800	-486400	266.495544434
-2067200	-486400	265.029693604
-1945600	-486400	264.672973633
-1824000	-486400	264.373260498
-1702400	-486400	263.310211182
-1580800	-486400	257.537322998
-1459200	-486400	250.714996338
-1337600	-486400	245.318389893
-1216000	-486400	242.974731445
-1094400	-486400	240.732345581
-972800	-486400	241.371688843
-851200	-486400	242.979187012
-729600	-486400	244.339706421
-608000	-486400	243.485183716
-486400	-486400	244.410522461
-364800	-486400	246.188934326
-243200	-486400	243.781387329
-121600	-486400	240.783813477
0	-486400	230.321395874
121600	-486400	229.916992188
243200	-486400	228.155029297
364800	-486400	225.085342407
486400	-486400	223.245773315
608000	-486400	222.217453003
729600	-486400	221.480438232
851200	-486400	220.955917358
972800	-486400	219.57649231
1094400	-486400	218.328765869
1216000	-486400	217.680236816
1337600	-486400	217.815658569
1459200	-486400	218.785247803
1580800	-486400	220.616867065
1702400	-486400	222.449737549
1824000	-486400	224.598739624
1945600	-486400	226.8853302
2067200	-486400	230.868301392
2188800	-486400	235.226516724
2310400	-486400	240.205352783
2432000	-486400	245.683563232
2553600	-486400	253.772628784
2675200	-486400	260.008972168
2796800	-486400	262.641571045
2918400	-486400	264.806304932
3040000	-486400	267.120361328
-3040000	-608000	274.583648682
-2918400	-608000	274.289520264
-2796800	-608000	273.984985352
-2675200	-608000	273.222473145
-2553600	-608000	271.816925049
-2432000	-608000	269.977020264
-2310400	-608000	268.237945557
-2188800	-608000	266.710174561
-2067200	-608000	265.282226562
-1945600	-608000	264.730926514
-1824000	-608000	264.863067627
-1702400	-608000	264.832977295
-1580800	-608000	254.944030762
-1459200	-608000	250.768310547
-1337600	-608000	244.622360229
-1216000	-608000	241.530151367
-1094400	-608000	240.338516235
-972800	-608000	240.41456604
-851200	-608000	242.456680298
-729600	-608000	243.515197754
-608000	-608000	241.801834106
-486400	-608000	240.478607178
-364800	-608000	241.24710083
-243200	-608000	242.372558594
-121600	-608000	243.933166504
0	-608000	242.26651001
121600	-608000	234.340805054
243200	-608000	228.058441162
364800	-608000	227.985580444
486400	-608000	225.328811646
608000	-608000	224.02520752
729600	-608000	222.642272949
851200	-608000	221.425140381
972800	-608000	220.180435181
1094400	-608000	218.678665161
1216000	-608000	218.079681396
1337600	-608000	218.390609741
1459200	-608000	219.031448364
1580800	-608000	220.548965454
1702400	-608000	222.636001587
1824000	-608000	225.19303894
1945600	-608000	227.744918823
2067200	-608000	231.717681885
2188800	-608000	235.92036438
2310400	-608000	239.435287476
2432000	-608000	245.696548462
2553600	-608000	255.018249512
2675200	-608000	262.473449707
2796800	-608000	263.492095947
2918400	-608000	265.857818604
3040000	-608000	268.240631104
-3040000	-729600	274.725219727
-2918400	-729600	274.399414062
-2796800	-729600	274.070739746
-2675200	-729600	273.365661621
-2553600	-729600	271.993927002
-2432000	-729600	269.922607422
-2310400	-729600	267.992706299
-2188800	-729600	266.658691406
-2067200	-729600	265.315948486
-1945600	-729600	264.413024902
-1824000	-729600	264.633636475
-1702400	-729600	264.579376221
-1580800	-729600	256.808074951
-1459200	-729600	249.929595947
-1337600	-729600	243.872116089
-1216000	-729600	240.508728027
-1094400	-729600	240.244613647
-972800	-729600	240.552871704
-851200	-729600	243.283325195
-729600	-729600	243.361083984
-608000	-729600	240.052108765
-486400	-729600	239.227630615
-364800	-729600	238.156799316
-243200	-729600	239.157699585
-121600	-729600	241.888977051
0	-729600	241.386672974
121600	-729600	241.564498901
243200	-729600	234.256118774
364800	-729600	230.740722656
486400	-729600	227.978042603
608000	-729600	225.204940796
729600	-729600	224.538604736
851200	-729600	222.673843384
972800	-729600	220.405349731
1094400	-729600	219.067977905
1216000	-729600	219.285369873
1337600	-729600	218.606445312
1459200	-729600	219.136367798
1580800	-729600	220.836120605
1702400	-729600	224.341583252
1824000	-729600	227.893951416
1945600	-729600	230.829879761
2067200	-729600	234.655914307
2188800	-729600	238.754989624
2310400	-729600	243.592132568
2432000	-729600	250.961547852
2553600	-729600	261.951751709
2675200	-729600	262.872070312
2796800	-729600	264.37310791
2918400	-729600	267.18838501
3040000	-729600	269.481262207
-3040000	-851200	274.904998779
-2918400	-851200	274.580078125
-2796800	-851200	274.215270996
-2675200	-851200	273.603515625
-2553600	-851200	272.195068359
-2432000	-851200	269.925689697
-2310400	-851200	267.907928467
-2188800	-851200	266.603179932
-2067200	-851200	265.366577148
-1945600	-851200	264.130828857
-1824000	-851200	263.7159729
-1702400	-851200	263.506835938
-1580800	-851200	261.591705322
-1459200	-851200	253.084060669
-1337600	-851200	246.583724976
-1216000	-851200	238.7003479
-1094400	-851200	239.6068573
-972800	-851200	241.816879272
-851200	-851200	243.153579712
-729600	-851200	240.970245361
-608000	-851200	240.259216309
-486400	-851200	238.554611206
-364800	-851200	237.124053955
-243200	-851200	237.234848022
-121600	-851200	238.774307251
0	-851200	240.305892944
121600	-851200	240.160858154
243200	-851200	243.028244019
364800	-851200	233.480316162
486400	-851200	232.865890503
608000	-851200	225.899719238
729600	-851200	224.418838501
851200	-851200	223.67767334
972800	-851200	222.298141479
1094400	-851200	221.171600342
1216000	-851200	218.948059082
1337600	-851200	219.234191895
1459200	-851200	220.245620728
1580800	-851200	223.11277771
1702400	-851200	227.15574646
1824000	-851200	230.490020752
1945600	-851200	234.47492981
2067200	-851200	238.512649536
2188800	-851200	242.990768433
2310400	-851200	249.98727417
2432000	-851200	262.214263916
2553600	-851200	263.110565186
2675200	-851200	263.677459717
2796800	-851200	265.630859375
2918400	-851200	268.658721924
3040000	-851200	270.702728271
-3040000	-972800	275.098632812
-2918400	-972800	274.807647705
-2796800	-972800	274.541503906
-2675200	-972800	273.957733154
-2553600	-972800	272.783050537
-2432000	-972800	270.646392822
-2310400	-972800	268.333374023
-2188800	-972800	266.74206543
-2067200	-972800	265.526031494
-1945600	-972800	264.114257812
-1824000	-972800	263.192474365
-1702400	-972800	263.066650391
-1580800	-972800	262.600799561
-1459200	-972800	255.849258423
-1337600	-972800	252.409667969
-1216000	-972800	244.04069519
-1094400	-972800	239.664779663
-972800	-972800	241.578887939
-851200	-972800	243.344696045
-729600	-972800	242.245727539
-608000	-972800	242.553192139
-486400	-972800	237.518234253
-364800	-972800	236.593338013
-243200	-972800	236.2134552
-121600	-972800	236.794235229
0	-972800	238.28868103
121600	-972800	238.8959198
243200	-972800	239.665298462
364800	-972800	243.255844116
486400	-972800	231.312088013
608000	-972800	226.01789856
729600	-972800	223.695709229
851200	-972800	223.228561401
972800	-972800	222.825439453
1094400	-972800	222.31111145
1216000	-972800	222.31098938
1337600	-972800	221.858230591
1459200	-972800	222.377456665
1580800	-972800	225.1197052
1702400	-972800	228.904052734
1824000	-972800	232.345718384
1945600	-972800	236.919067383
2067200	-972800	241.891784668
2188800	-972800	248.304702759
2310400	-972800	250.424865723
2432000	-972800	255.178283691
2553600	-972800	264.022644043
2675200	-972800	265.094482422
2796800	-972800	267.19543457
2918400	-972800	270.090270996
3040000	-972800	271.782196045
-3040000	-1094400	275.282806396
-2918400	-1094400	275.012664795
-2796800	-1094400	274.813964844
-2675200	-1094400	274.318664551
-2553600	-1094400	273.158538818
-2432000	-1094400	271.251861572
-2310400	-1094400	268.805145264
-2188800	-1094400	266.809631348
-2067200	-1094400	265.446014404
-1945600	-1094400	264.178833008
-1824000	-1094400	263.059295654
-1702400	-1094400	262.709381104
-1580800	-1094400	262.626922607
-1459200	-1094400	259.023010254
-1337600	-1094400	259.904144287
-1216000	-1094400	251.806015015
-1094400	-1094400	246.268508911
-972800	-1094400	242.603103638
-851200	-1094400	244.905502319
-729600	-1094400	244.53465271
-608000	-1094400	243.728897095
-486400	-1094400	239.488983154
-364800	-1094400	238.877868652
-243200	-1094400	237.051300049
-121600	-1094400	236.805511475
0	-1094400	237.526931763
121600	-1094400	238.57421875
243200	-1094400	240.248931885
364800	-1094400	242.587814331
486400	-1094400	232.89666748
608000	-1094400	226.466384888
729600	-1094400	223.6302948
851200	-1094400	223.278198242
972800	-1094400	223.01083374
1094400	-1094400	222.574249268
1216000	-1094400	223.275558472
1337600	-1094400	223.400268555
1459200	-1094400	223.619262695
1580800	-1094400	226.477996826
1702400	-1094400	230.452056885
1824000	-1094400	234.420944214
1945600	-1094400	239.335784912
2067200	-1094400	245.2315979
2188800	-1094400	252.354293823
2310400	-1094400	256.520050049
2432000	-1094400	262.45690918
2553600	-1094400	264.53024292
2675200	-1094400	266.055755615
2796800	-1094400	268.691741943
2918400	-1094400	271.405090332
3040000	-1094400	272.514678955
-3040000	-1216000	275.417144775
-2918400	-1216000	275.141448975
-2796800	-1216000	274.99710083
-2675200	-1216000	274.527526855
-2553600	-1216000	273.535644531
-2432000	-1216000	272.010528564
-2310400	-1216000	269.637817383
-2188800	-1216000	267.128601074
-2067200	-1216000	265.467773438
-1945600	-1216000	264.354034424
-1824000	-1216000	263.20135498
-1702400	-1216000	262.358978271
-1580800	-1216000	262.25177002
-1459200	-1216000	262.26953125
-1337600	-1216000	261.940734863
-1216000	-1216000	261.000976562
-1094400	-1216000	257.899597168
-972800	-1216000	252.737945557
-851200	-1216000	249.229003906
-729600	-1216000	247.213745117
-608000	-1216000	249.260971069
-486400	-1216000	246.696289062
-364800	-1216000	246.850708008
-243200	-1216000	240.679870605
-121600	-1216000	239.07220459
0	-1216000	238.503921509
121600	-1216000	239.366165161
243200	-1216000	240.913711548
364800	-1216000	240.273529053
486400	-1216000	230.14276123
608000	-1216000	226.457901001
729600	-1216000	224.240737915
851200	-1216000	223.725280762
972800	-1216000	224.005889893
1094400	-1216000	224.031066895
1216000	-1216000	224.44934082
1337600	-1216000	224.557174683
1459200	-1216000	225.636962891
1580800	-1216000	228.063079834
1702400	-1216000	232.204376221
1824000	-1216000	236.213272095
1945600	-1216000	241.321960449
2067200	-1216000	248.159866333
2188800	-1216000	257.713684082
2310400	-1216000	262.324768066
2432000	-1216000	263.480102539
2553600	-1216000	264.986358643
2675200	-1216000	267.214233398
2796800	-1216000	270.359954834
2918400	-1216000	272.763427734
3040000	-1216000	273.120727539
-3040000	-1337600	275.501678467
-2918400	-1337600	275.202575684
-2796800	-1337600	274.988098145
-2675200	-1337600	274.604705811
-2553600	-1337600	273.932525635
-2432000	-1337600	272.762695312
-2310400	-1337600	270.624389648
-2188800	-1337600	267.952972412
-2067200	-1337600	265.901306152
-1945600	-1337600	264.678131104
-1824000	-1337600	263.61038208
-1702400	-1337600	262.581176758
-1580800	-1337600	262.049194336
-1459200	-1337600	261.994049072
-1337600	-1337600	262.057403564
-1216000	-1337600	261.967102051
-1094400	-1337600	262.085845947
-972800	-1337600	261.687591553
-851200	-1337600	260.317718506
-729600	-1337600	260.352203369
-608000	-1337600	259.747833252
-486400	-1337600	258.515380859
-364800	-1337600	257.14831543
-243200	-1337600	255.508636475
-121600	-1337600	254.573852539
0	-1337600	253.014862061
121600	-1337600	243.149337769
243200	-1337600	248.248168945
364800	-1337600	254.347076416
486400	-1337600	234.607803345
608000	-1337600	230.13633728
729600	-1337600	226.637130737
851200	-1337600	224.840042114
972800	-1337600	224.846786499
1094400	-1337600	225.688964844
1216000	-1337600	226.324829102
1337600	-1337600	227.614700317
1459200	-1337600	228.549301147
1580800	-1337600	230.672164917
1702400	-1337600	234.076431274
1824000	-1337600	237.934814453
1945600	-1337600	242.95324707
2067200	-1337600	250.218490601
2188800	-1337600	260.348632812
2310400	-1337600	263.615936279
2432000	-1337600	264.900726318
2553600	-1337600	266.827911377
2675200	-1337600	269.181976318
2796800	-1337600	272.023345947
2918400	-1337600	273.623382568
3040000	-1337600	273.430389404
-3040000	-1459200	275.583770752
-2918400	-1459200	275.271697998
-2796800	-1459200	275.004119873
-2675200	-1459200	274.663909912
-2553600	-1459200	274.163391113
-2432000	-1459200	273.304199219
-2310400	-1459200	271.748016357
-2188800	-1459200	269.397979736
-2067200	-1459200	267.097259521
-1945600	-1459200	265.372131348
-1824000	-1459200	264.294189453
-1702400	-1459200	263.417022705
-1580800	-1459200	262.644378662
-1459200	-1459200	262.178100586
-1337600	-1459200	262.045928955
-1216000	-1459200	261.894104004
-1094400	-1459200	261.623016357
-972800	-1459200	261.514953613
-851200	-1459200	261.166351318
-729600	-1459200	260.373016357
-608000	-1459200	259.76574707
-486400	-1459200	259.093994141
-364800	-1459200	258.445007324
-243200	-1459200	257.947723389
-121600	-1459200	257.524719238
0	-1459200	257.097747803
121600	-1459200	257.065795898
243200	-1459200	256.173492432
364800	-1459200	256.602661133
486400	-1459200	243.052444458
608000	-1459200	234.632354736
729600	-1459200	229.350021362
851200	-1459200	226.272644043
972800	-1459200	226.259872437
1094400	-1459200	227.281799316
1216000	-1459200	228.306945801
1337600	-1459200	229.388320923
1459200	-1459200	230.859161377
1580800	-1459200	232.553146362
1702400	-1459200	236.456665039
1824000	-1459200	241.45703125
1945600	-1459200	247.328918457
2067200	-1459200	254.592803955
2188800	-1459200	263.142913818
2310400	-1459200	264.603790283
2432000	-1459200	267.320343018
2553600	-1459200	269.497253418
2675200	-1459200	271.332794189
2796800	-1459200	273.162414551
2918400	-1459200	273.883392334
3040000	-1459200	273.544647217
-3040000	-1580800	275.70690918
-2918400	-1580800	275.392944336
-2796800	-1580800	275.038726807
-2675200	-1580800	274.689300537
-2553600	-1580800	274.312133789
-2432000	-1580800	273.745422363
-2310400	-1580800	272.771179199
-2188800	-1580800	271.072784424
-2067200	-1580800	268.708679199
-1945600	-1580800	266.57925415
-1824000	-1580800	265.201782227
-1702400	-1580800	264.332794189
-1580800	-1580800	263.478942871
-1459200	-1580800	262.544677734
-1337600	-1580800	261.950195312
-1216000	-1580800	261.558197021
-1094400	-1580800	261.030914307
-972800	-1580800	260.40802002
-851200	-1580800	259.873657227
-729600	-1580800	259.410736084
-608000	-1580800	258.805358887
-486400	-1580800	257.891906738
-364800	-1580800	257.30178833
-243200	-1580800	257.534088135
-121600	-1580800	258.031219482
0	-1580800	257.935394287
121600	-1580800	257.319702148
243200	-1580800	256.040740967
364800	-1580800	256.483673096
486400	-1580800	245.803588867
608000	-1580800	234.062683105
729600	-1580800	229.813079834
851200	-1580800	228.239196777
972800	-1580800	228.546646118
1094400	-1580800	229.409973145
1216000	-1580800	230.785171509
1337600	-1580800	231.163101196
1459200	-1580800	231.75050354
1580800	-1580800	233.160873413
1702400	-1580800	238.065185547
1824000	-1580800	245.397033691
1945600	-1580800	256.375061035
2067200	-1580800	261.7215271
2188800	-1580800	263.929992676
2310400	-1580800	266.965515137
2432000	-1580800	269.855499268
2553600	-1580800	271.540466309
2675200	-1580800	272.696655273
2796800	-1580800	273.593688965
2918400	-1580800	273.890960693
3040000	-1580800	273.669525146
-3040000	-1702400	275.866424561
-2918400	-1702400	275.569732666
-2796800	-1702400	275.199249268
-2675200	-1702400	274.801330566
-2553600	-1702400	274.441040039
-2432000	-1702400	274.014770508
-2310400	-1702400	273.329162598
-2188800	-1702400	272.096923828
